-1.2291042907227451e+01 -1.2633674755382852e+01 -1.2932520273979026e+01 -1.3179854835808431e+01 -1.3368527022300777e+01 -1.3492328784236912e+01 -1.3546353711900110e+01 -1.3527310758857690e+01 -1.3433761545884678e+01 -1.3266254940017351e+01 -1.3027342518706257e+01 -1.2721471347482293e+01 -1.2354764059533183e+01 -1.1934708167822393e+01 -1.1469784898110488e+01 -1.0969071489866087e+01 -1.0441849795693827e+01 -9.8972489640477797e+00 -9.3439424410819214e+00 -8.7899110620077270e+00 -8.2422760034153431e+00 -7.7071987941165396e+00 -7.1898409047614447e+00 -6.6943727027042543e+00 -6.2240205198558733e+00 -5.7811408356983636e+00 -5.3673116885803136e+00 -4.9834330037296901e+00 -4.6298292586865664e+00 -4.3063495831765071e+00 -4.0124618832519579e+00 -3.7473388284043643e+00 -3.5099345319595336e+00 -3.2990515053262985e+00 -3.1133980068671310e+00 -2.9516362732892754e+00 -2.8124223521362097e+00 -2.6944383811176995e+00 -2.5964182114553100e+00 -2.5171672705617967e+00 -2.4555775216608633e+00 -2.4106383175457089e+00 -2.3814438722153186e+00 -2.3671979944805717e+00 -2.3672166465150677e+00 -2.3809288108263726e+00 -2.4078760731135378e+00 -2.4477112569194532e+00 -2.5001963791749962e+00 -2.5652001334552050e+00 -2.6426950494377541e+00 -2.7327544217877069e+00 -2.8355490483737871e+00 -2.9513437650405860e+00 -3.0804937106470849e+00 -3.2234402001277642e+00 -3.3807060232309873e+00 -3.5528899205812294e+00 -3.7406599150678335e+00 -3.9447450937163731e+00 -4.1659253419514206e+00 -4.4050184280001057e+00 -4.6628637207605994e+00 -4.9403017022417046e+00 -5.2381483109052756e+00 -5.5571630341530280e+00 -5.8980095716370924e+00 -6.2612078384119627e+00 -6.6470761002424990e+00 -7.0556621764777550e+00 -7.4866629658985131e+00 -7.9393321181420253e+00 -8.4123765680738671e+00 -8.9038439550930004e+00 -9.4110047322679975e+00 -9.9302350602606122e+00 -1.0456909330259091e+01 -1.0985314196762157e+01 -1.1508598979098021e+01 -1.2018779651947273e+01 -1.2506814618268733e+01 -1.2962769125066838e+01 -1.3376080645086724e+01 -1.3735929201357978e+01 -1.4031704495759218e+01 -1.4253546830411061e+01 -1.4392923326319970e+01 -1.4443187943733328e+01 -1.4400066731423795e+01 -1.4262011392219769e+01 -1.4030375802265731e+01 -1.3709390360981896e+01 -1.3305934448405461e+01 -1.2829132818227883e+01 -1.2289822383399709e+01 -1.1699947857263837e+01 -1.1071946695657095e+01 -1.0418176746581018e+01 -9.7504267182577653e+00 -9.0795335159350277e+00 -8.4151148931242368e+00 -7.7654130026463575e+00 -7.1372354506331765e+00 -6.5359754653503019e+00 -5.9656912111703226e+00 -5.4292251914916907e+00 -4.9283471353132340e+00 -4.4639069312486015e+00 -4.0359874571165193e+00 -3.6440501708190398e+00 -3.2870688814148110e+00 -2.9636491439522326e+00 -2.6721322379119847e+00 -2.4106837620932962e+00 -2.1773675907751744e+00 -1.9702063693742524e+00 -1.7872299559265086e+00 -1.6265132981126709e+00 -1.4862052216412467e+00 -1.3645495301740358e+00 -1.2598997053673826e+00 -1.1707283660273675e+00 -1.0956325100286977e+00 -1.0333354294666177e+00 -9.8268606341283005e-01 -9.4265643644861608e-01 -9.1233772623897469e-01 -8.9093541023124823e-01 -8.7776385993456840e-01 -8.7224068060185389e-01 -8.7388103370338566e-01 -8.8229212843825766e-01 -8.9716802571049348e-01 -9.1828486252951369e-01 -9.4549657573046142e-01 -9.7873118034095630e-01 -1.0179876389870723e+00 -1.0633333436241066e+00 -1.1149022188341848e+00 -1.1728934462296030e+00 -1.2375708014390987e+00 -1.3092625880456747e+00 -1.3883621459874773e+00 -1.4753289045900440e+00 -1.5706899417612381e+00 -1.6750420000376041e+00 -1.7890538960600999e+00 -1.9134692414148420e+00 -2.0491093680742765e+00 -2.1968763190590148e+00 -2.3577557221470982e+00 -2.5328193087344819e+00 -2.7232267679883577e+00 -2.9302265343047829e+00 -3.1551549892279027e+00 -3.3994334122929688e+00 -3.6645618332603513e+00 -3.9521087155666623e+00 -4.2636951331362720e+00 -4.6009717879419707e+00 -4.9655868564733225e+00 -5.3591422602325034e+00 -5.7831355522928014e+00 -6.2388842426658844e+00 -6.7274291228146836e+00 -7.2494131075616499e+00 -7.8049324565613523e+00 -8.3933581951081635e+00 -9.0131274169567348e+00 -9.6615072602337353e+00 -1.0334339043417565e+01 -1.1025776580001146e+01 -1.1728041051835088e+01 -1.2431224522963667e+01 -1.3123183975285997e+01 -1.3789575420232820e+01 -1.4414079950375367e+01 -1.4978866675398553e+01 -1.5465317834568836e+01 -1.5855007471279901e+01 -1.6130879241092089e+01 -1.6278518725377825e+01 -1.6287373338248869e+01 -1.6151752719065932e+01 -1.5871455380487816e+01 -1.5451915796370788e+01 -1.4903841229763504e+01 -1.4242391154553889e+01 -1.3486022686406127e+01 -1.2655166240931040e+01 -1.1770900149823140e+01 -1.0853765803019563e+01 -9.9228182988667424e+00 -8.9949559342561027e+00 -8.0845268260582586e+00 -7.2031790820294219e+00 -6.3599036893973908e+00 -5.5612145406248388e+00 -4.8114139846392927e+00 -4.1129010730253617e+00 -3.4664901215432682e+00 -2.8717172410528633e+00 -2.3271209935875978e+00 -1.8304899052471300e+00 -1.3790742724386620e+00 -9.6976281234325090e-01 -5.9922658724646327e-01 -2.6403361729383290e-01 3.9262025045028626e-02 3.1405285107808478e-01 5.6362876442647381e-01 7.9114282816711745e-01 9.9958916517562080e-01 1.1917905558935877e+00 1.3703936644736849e+00 1.5378701561128010e+00 1.6965222608512434e+00 1.8484915919721610e+00 1.9957702424288770e+00 2.1402133635286149e+00 2.2835525797736067e+00 2.4274097155594792e+00 2.5733104063030896e+00 2.7226972410648642e+00 2.8769421379745852e+00 3.0373576894844541e+00 3.2052072330066115e+00 3.3817134048639295e+00 3.5680649224551573e+00 3.7654213117066844e+00 3.9749152548223092e+00 4.1976521777799150e+00 4.4347066291256656e+00 4.6871149233607543e+00 4.9558634369183121e+00 5.2418718577308070e+00 5.5459706089592808e+00 5.8688716058913784e+00 6.2111314799344024e+00 6.5731064393476997e+00 6.9548980651431691e+00 7.3562896033849823e+00 7.7766727611709854e+00 8.2149656978847005e+00 8.6695238808072954e+00 9.1380467890636616e+00 9.6174851186600510e+00 1.0103955129010270e+01 1.0592668961421307e+01 1.1077891923137017e+01 1.1552939499858839e+01 1.2010227727669065e+01 1.2441389910596774e+01 1.2837469892368047e+01 1.3189196712519102e+01 1.3487337397474795e+01 1.3723114342445907e+01 1.3888662444120213e+01 1.3977490752500158e+01 1.3984906229731276e+01 1.3908355403524702e+01 1.3747644646567977e+01 1.3505011488118894e+01 1.3185036154289820e+01 1.2794401494715785e+01 1.2341527043761429e+01 1.1836115995088758e+01 1.1288660327266786e+01 1.0709948784817497e+01 1.0110615967593583e+01 9.5007604760476063e+00 8.8896482814915210e+00 8.2855063360422854e+00 7.6954023508202010e+00 7.1252003408602036e+00 6.5795779961631204e+00 6.0620907843644165e+00 5.5752683018832734e+00 5.1207301170675139e+00 4.6993106268730918e+00 4.3111848533197463e+00 3.9559893583223502e+00 3.6329344015895040e+00 3.3409050458317266e+00 3.0785501281709724e+00 2.8443589034566816e+00 2.6367257772350658e+00 2.4540039397388580e+00 2.2945489397842249e+00 2.1567533436903741e+00 2.0390736455649270e+00 1.9400505596863760e+00 1.8583237543675697e+00 1.7926419949366164e+00 1.7418695621409190e+00 1.7049897087579065e+00 1.6811058163406720e+00 1.6694408188598451e+00 1.6693353722362461e+00 1.6802451691833495e+00 1.7017377275429237e+00 1.7334889171101207e+00 1.7752794342094558e+00 1.8269913841976284e+00 1.8886050886818955e+00 1.9601961954947160e+00 2.0419331342059430e+00 2.1340749269491752e+00 2.2369693322590596e+00 2.3510512670270503e+00 2.4768414170150717e+00 2.6149449078950022e+00 2.7660498645942475e+00 2.9309256347074184e+00 3.1104203895460807e+00 3.3054577415192461e+00 3.5170319263134697e+00 3.7462009901470523e+00 3.9940772938697409e+00 4.2618144952729615e+00 4.5505899985206044e+00 4.8615816674910208e+00 5.1959373945101746e+00 5.5547359102084704e+00 5.9389370360106932e+00 6.3493194529620656e+00 6.7864040414128999e+00 7.2503610096737523e+00 7.7408994760143335e+00 8.2571390241411251e+00 8.7974641667211024e+00 9.3593647813126495e+00 9.9392685616161121e+00 1.0532375411641732e+01 1.1132508404376356e+01 1.1732001078631626e+01 1.2321645747609280e+01 1.2890730999297276e+01 1.3427197133955499e+01 1.3917934147153019e+01 1.4349236482569230e+01 1.4707411470547187e+01 1.4979515075575810e+01 1.5154162402869794e+01 1.5222336591256663e+01 1.5178104661779358e+01 1.5019148369150816e+01 1.4747035037482860e+01 1.4367186169699213e+01 1.3888544029460945e+01 1.3322979080729937e+01 1.2684514680459353e+01 1.1988463159988296e+01 1.1250567453420212e+01 1.0486227407588348e+01 9.7098655575800539e+00 8.9344600248430392e+00 8.1712477617106956e+00 7.4295829763061541e+00 6.7169243429890306e+00 6.0389199430116012e+00 5.3995592411293858e+00 4.8013649692912352e+00 4.2456029298068714e+00 3.7324932272414602e+00 3.2614115158037755e+00 2.8310731107431959e+00 2.4396961341639143e+00 2.0851422917748010e+00 1.7650355369409128e+00 1.4768599303590375e+00 1.2180386013851445e+00 9.8599599283228034e-01 7.7820563043945223e-01 5.9222558059558406e-01 4.2572360229836348e-01 2.7649380095850451e-01 1.4246637840127441e-01 2.1711861554235212e-02 -8.7559008504433766e-02 -1.8699873001292810e-01 -2.7812900532560558e-01 -3.6234853264581141e-01 -4.4094206843871453e-01 -5.1509031491148138e-01 -5.8588028151770166e-01 -6.5431584949988630e-01 -7.2132833559411258e-01 -7.8778690669009821e-01 -8.5450874287360667e-01 -9.2226888315739408e-01 -9.9180971747500624e-01 -1.0638501111667753e+00 -1.1390941650751683e+00 -1.2182396261782102e+00 -1.3019859709549317e+00 -1.3910421867577123e+00 -1.4861342755482487e+00 -1.5880124994298641e+00 -1.6974583782619528e+00 -1.8152914358205197e+00 -1.9423756717504967e+00 -2.0796257109124081e+00 -2.2280125482735440e+00 -2.3885687644377827e+00 -2.5623930319906605e+00 -2.7506536632823617e+00 -2.9545908627576183e+00 -3.1755172376032181e+00 -3.4148159849938264e+00 -3.6739360079967818e+00 -3.9543830108343725e+00 -4.2577053841975196e+00 -4.5854734113038287e+00 -4.9392500081356463e+00 -5.3205508665414918e+00 -5.7307915176530457e+00 -6.1712185134537894e+00 -6.6428216990915363e+00 -7.1462245142060477e+00 -7.6815495581947015e+00 -8.2482574734612069e+00 -8.8449587869121409e+00 -9.4692009889378639e+00 -1.0117237110575552e+01 -1.0783787601743072e+01 -1.1461814435845021e+01 -1.2142334706377502e+01 -1.2814309575330668e+01 -1.3464651518927582e+01 -1.4078395776955691e+01 -1.4639077528205689e+01 -1.5129341488644899e+01 -1.5531783632122204e+01 -1.5829986752792500e+01 -1.6009667973822101e+01 -1.6059816634436501e+01 -1.5973677186093733e+01 -1.5749434272683146e+01 -1.5390490543160862e+01 -1.4905287336310639e+01 -1.4306690797769964e+01 -1.3611033261204032e+01 -1.2836945639377580e+01 -1.2004132217565143e+01 -1.1132225214045716e+01 -1.0239821160954101e+01 -9.3437565595272147e+00 -8.4586375672524206e+00 -7.5966051906491714e+00 -6.7672966293553802e+00 -5.9779544416865518e+00 -5.2336353573580432e+00 -4.5374764718966745e+00 -3.8909851803773243e+00 -3.2943283114522863e+00 -2.7466041450025838e+00 -2.2460876983917570e+00 -1.7904447044262799e+00 -1.3769132229482492e+00 -1.0024541006641359e+00 -6.6387282103975420e-01 -3.5791594110838365e-01 -8.1345517673510281e-02 1.6900514978488124e-01 3.9619136800934307e-01 6.0312971439631569e-01 7.9258108318591136e-01 9.6714201791871945e-01 1.1292425511434578e+00 1.2811490584037346e+00 1.4249708860194938e+00 1.5626697311649320e+00 1.6960709399761562e+00 1.8268760474169452e+00 1.9566760141352757e+00 2.0869647232263722e+00 2.2191523861095686e+00 2.3545785737387877e+00 2.4945246388616020e+00 2.6402253284222557e+00 2.7928794035161792e+00 2.9536590882524116e+00 3.1237181588490168e+00 3.3041984603768553e+00 3.4962346006551943e+00 3.7009565186375504e+00 3.9194895579783071e+00 4.1529515953591369e+00 4.4024466781881237e+00 4.6690545191505812e+00 4.9538150792462829e+00 5.2577073525605273e+00 5.5816213552054998e+00 5.9263222332674488e+00 6.2924053632145478e+00 6.6802413554744984e+00 7.0899100314948349e+00 7.5211227827575886e+00 7.9731333051546995e+00 8.4446376104961800e+00 8.9336655251520494e+00 9.4374676540664790e+00 9.9524040348348848e+00 1.0473843371224989e+01 1.0996084635464467e+01 1.1512315611738272e+01 1.2014625066317626e+01 1.2494085923631022e+01 1.2940925230997628e+01 1.3344791980803869e+01 1.3695125511557011e+01 1.3981615352202942e+01 1.4194729068145481e+01 1.4326270031608335e+01 1.4369915046082458e+01 1.4321675626877719e+01 1.4180229031411594e+01 1.3947076774492061e+01 1.3626508059631936e+01 1.3225369863357621e+01 1.2752669569313664e+01 1.2219055326466394e+01 1.1636230312844042e+01 1.1016358608260850e+01 1.0371513438223893e+01 9.7132057866670660e+00 9.0520160774792320e+00 8.3973368095963856e+00 7.7572218333328031e+00 7.1383294313761612e+00 6.5459416181348731e+00 5.9840405492456359e+00 5.4554237795281697e+00 4.9618424211414816e+00 4.5041492604811344e+00 4.0824470205284520e+00 3.6962298399944098e+00 3.3445134906039571e+00 3.0259518047194960e+00 2.7389382533190085e+00 2.4816926587635280e+00 2.2523337247147381e+00 2.0489384947158453e+00 1.8695900809890640e+00 1.7124150938251930e+00 1.5756121951230959e+00 1.4574731315704739e+00 1.3563974986764542e+00 1.2709023640069415e+00 1.1996277485584297e+00 1.1413388371331052e+00 1.0949256667961440e+00 1.0594009298897933e+00 1.0338964261184129e+00 1.0176586074259413e+00 1.0100435796613314e+00 1.0105118558715778e+00 1.0186230967384540e+00 1.0340310233106655e+00 1.0564786448396186e+00 1.0857939092463289e+00 1.1218858545811603e+00 1.1647413158648376e+00 1.2144222220277430e+00 1.2710635014371479e+00 1.3348716008844745e+00 1.4061236110746931e+00 1.4851669807898653e+00 1.5724197911303968e+00 1.6683715496538523e+00 1.7735844508214895e+00 1.8886950327790875e+00 2.0144161398073779e+00 2.1515390732028710e+00 2.3009357790099534e+00 2.4635608766656549e+00 2.6404532755454593e+00 2.8327370534225365e+00 3.0416211782568681e+00 3.2683975382946056e+00 3.5144366005710186e+00 3.7811798398482468e+00 4.0701278644709928e+00 4.3828229096101525e+00 4.7208240717368586e+00 5.0856733259299878e+00 5.4788500133738669e+00 5.9017111372584061e+00 6.3554145084963523e+00 6.8408216140139837e+00 7.3583771539518308e+00 7.9079626719850058e+00 8.4887228015681799e+00 9.0988646385118486e+00 9.7354339264750447e+00 1.0394076386327487e+01 1.1068798796062680e+01 1.1751752228876626e+01 1.2433068601220981e+01 1.3100790086024258e+01 1.3740936860076378e+01 1.4337759109716686e+01 1.4874210858560726e+01 1.5332663221389131e+01 1.5695842367548565e+01 1.5947935612009740e+01 1.6075764941109732e+01 1.6069892029525100e+01 1.5925504539325583e+01 1.5642948926927241e+01 1.5227821091020081e+01 1.4690594280376772e+01 1.4045837424319977e+01 1.3311138039772501e+01 1.2505878153867240e+01 1.1650014218944975e+01 1.0762987167957002e+01 9.8628472790425334e+00 8.9656327702912435e+00 8.0850010762310518e+00 7.2320832534746442e+00 6.4155162551193854e+00 5.6416031456770481e+00 4.9145544698782668e+00 4.2367715512644519e+00 3.6091417085313409e+00 3.0313243607502569e+00 2.5020147102344392e+00 2.0191777456984630e+00 1.5802497076166699e+00 1.1823071252012987e+00 8.2220537152083750e-01 4.9668968901287280e-01 2.0248206910351285e-01 -6.3652571225662369e-02 -3.0485763790805565e-01 -5.2415054097717051e-01 -7.2440015472603170e-01 -9.0831375215772325e-01 -1.0784314438287941e+00 -1.2371264586079007e+00 -1.3866098781711051e+00 -1.5289386768513176e+00 -1.6660261248073844e+00 -1.7996537876476884e+00 -1.9314845023805769e+00 -2.0630758306690904e+00 -2.1958935884615616e+00 -2.3313251284792060e+00 -2.4706921107455817e+00 -2.6152625379553358e+00 -2.7662618582516219e+00 -2.9248829488114314e+00 -3.0922947900939892e+00 -3.2696496229607606e+00 -3.4580883491561631e+00 -3.6587438897173614e+00 -3.8727421556083881e+00 -4.1012002102734622e+00 -4.3452211153824365e+00 -4.6058848502184038e+00 -4.8842345848856663e+00 -5.1812574731251804e+00 -5.4978590208402274e+00 -5.8348299952057587e+00 -6.1928047868508642e+00 -6.5722101530123007e+00 -6.9732033921360026e+00 -7.3955992813151390e+00 -7.8387856101629492e+00 -8.3016279404337379e+00 -8.7823653844712108e+00 -9.2785007908805230e+00 -9.7866907830975087e+00 -1.0302643581030312e+01 -1.0821035306716034e+01 -1.1335458240112718e+01 -1.1838416771968610e+01 -1.2321387924665757e+01 -1.2774962462384728e+01 -1.3189078961245206e+01 -1.3553356148810249e+01 -1.3857518262879182e+01 -1.4091894860559638e+01 -1.4247962174727412e+01 -1.4318880423817930e+01 -1.4299973538642478e+01 -1.4189097325227078e+01 -1.3986850589207933e+01 -1.3696600646064255e+01 -1.3324317212987804e+01 -1.2878232626553517e+01 -1.2368366949414099e+01 -1.1805970028243031e+01 -1.1202937052413446e+01 -1.0571249950380206e+01 -9.9224861616916833e+00 -9.2674219962211986e+00 -8.6157430100118049e+00 -7.9758609729412946e+00 -7.3548274510879761e+00 -6.7583281676623361e+00 -6.1907397987001147e+00 -5.6552309510303118e+00 -5.1538908848688028e+00 -4.6878722809483300e+00 -4.2575373878337235e+00 -3.8625997964675003e+00 -3.5022566344505033e+00 -3.1753080492121182e+00 -2.8802624474298968e+00 -2.6154271223515710e+00 -2.3789847007137617e+00 -2.1690563524061757e+00 -1.9837529995347170e+00 -1.8212158974543007e+00 -1.6796479872200945e+00 -1.5573373740349656e+00 -1.4526741972352348e+00 -1.3641620438933080e+00 -1.2904249339010780e+00 -1.2302107785917409e+00 -1.1823920934450318e+00 -1.1459646317677248e+00 -1.1200445024072700e+00 -1.1038642414061646e+00 -1.0967682251758408e+00 -1.0982077409249473e+00 -1.1077359680858712e+00 -1.1250030715339794e+00 -1.1497515625826273e+00 -1.1818120461139614e+00 -1.2210994408148377e+00 -1.2676097333823706e+00 -1.3214173058169099e+00 -1.3826728566238209e+00 -1.4516019210017803e+00 -1.5285039810057985e+00 -1.6137521433170694e+00 -1.7077933486593755e+00 -1.8111490620250104e+00 -1.9244163755424708e+00 -2.0482694347009520e+00 -2.1834610721922454e+00 -2.3308245000123389e+00 -2.4912748675207497e+00 -2.6658104383254315e+00 -2.8555130691391239e+00 -3.0615475856634018e+00 -3.2851595401796727e+00 -3.5276706986126891e+00 -3.7904714370698773e+00 -4.0750090253693498e+00 -4.3827705352668467e+00 -4.7152588340767529e+00 -5.0739598150775844e+00 -5.4602986874116235e+00 -5.8755828254984888e+00 -6.3209284051262644e+00 -6.7971679002742604e+00 -7.3047355861193815e+00 -7.8435286378331082e+00 -8.4127424291595716e+00 -9.0106804638209415e+00 -9.6345422896938917e+00 -1.0280197006933935e+01 -1.0941955741206888e+01 -1.1612363628760871e+01 -1.2282039946733095e+01 -1.2939602890119454e+01 -1.3571721238616238e+01 -1.4163336108662911e+01 -1.4698089085770363e+01 -1.5158975639629107e+01 -1.5529213893133340e+01 -1.5793280710104717e+01 -1.5938025876728235e+01 -1.5953740694969387e+01 -1.5835040750376539e+01 -1.5581432625957708e+01 -1.5197473029194020e+01 -1.4692489585765450e+01 -1.4079901372562556e+01 -1.3376237174414609e+01 -1.2599986577576813e+01 -1.1770427069394465e+01 -1.0906551756759736e+01 -1.0026186095082386e+01 -9.1453394823164516e+00 -8.2777986008170874e+00 -7.4349401473257819e+00 -6.6257231573094177e+00 -5.8568144511683169e+00 -5.1328020636536751e+00 -4.4564577168641044e+00 -3.8290177366804636e+00 -3.2504603456871841e+00 -2.7197648416427525e+00 -2.2351442765383074e+00 -1.7942478037222256e+00 -1.3943320177988170e+00 -1.0324026361058667e+00 -7.0532904042417699e-01 -4.0993476274810814e-01 -1.4306716127571606e-01 9.8350555800218675e-02 3.1728203260834453e-01 5.1655256941875916e-01 6.9883372809900424e-01 8.6663575905321499e-01 1.0223061683872177e+00 1.1680330143603519e+00 1.3058517611149814e+00 1.4376547252796859e+00 1.5652023289262638e+00 1.6901355228409807e+00 1.8139888696881818e+00 1.9382038798824746e+00 2.0641422761207302e+00 2.1930989275477426e+00 2.3263142431097039e+00 2.4649858471207668e+00 2.6102793794234502e+00 2.7633382684178063e+00 2.9252923179914871e+00 3.0972649290156107e+00 3.2803787423119863e+00 3.4757594423593652e+00 3.6845373988842294e+00 3.9078467463096418e+00 4.1468214085449446e+00 4.4025874691915634e+00 4.6762511665486004e+00 4.9688816624752015e+00 5.2814876009557716e+00 5.6149863474073394e+00 5.9701647010168859e+00 6.3476298258895296e+00 6.7477491896423176e+00 7.1705784805597323e+00 7.6157768613415833e+00 8.0825095875366841e+00 8.5693390602055004e+00 9.0741068824034290e+00 9.5938115143912643e+00 1.0124488688097163e+01 1.0661104767042644e+01 1.1197476494842208e+01 1.1726233632645307e+01 1.2238843176717086e+01 1.2725714284447001e+01 1.3176400713491988e+01 1.3579911583531876e+01 1.3925131118600762e+01 1.4201334051505974e+01 1.4398767040114741e+01 1.4509250440533670e+01 1.4526742656287293e+01 1.4447804643819104e+01 1.4271907542690279e+01 1.4001542227012052e+01 1.3642113611420115e+01 1.3201630266869357e+01 1.2690225694601075e+01 1.2119566394898497e+01 1.1502210535405265e+01 1.0850979101409857e+01 1.0178390841304223e+01 9.4961965376113397e+00 8.8150308945201239e+00 8.1441847494642268e+00 7.4914883342886682e+00 6.8632886477736461e+00 6.2645004035414349e+00 5.6987096556052101e+00 5.1683110397204883e+00 4.6746626213340843e+00 4.2182458304519965e+00 3.7988213550620662e+00 3.4155748472790721e+00 3.0672487338379466e+00 2.7522582965936562e+00 2.4687915497793469e+00 2.2148933715443286e+00 1.9885349383051441e+00 1.7876698462895613e+00 1.6102784573852504e+00 1.4544020336362771e+00 1.3181681703801322e+00 1.1998089342669842e+00 1.0976729820246116e+00 1.0102327943988432e+00 9.3608801747855441e-01 8.7396576707515150e-01 8.2271862478989755e-01 7.8132093888299381e-01 7.4886393986706545e-01 7.2455008991341330e-01 7.0768700621925118e-01 6.9768123067871013e-01 6.9403206060920675e-01 6.9632560691194201e-01 7.0422920588002813e-01 7.1748627792111141e-01 7.3591169979094884e-01 7.5938773565654738e-01 7.8786055560677681e-01 8.2133735735511615e-01 8.5988409715107861e-01 9.0362382870888336e-01 9.5273564370082364e-01 1.0074542035137701e+00 1.0680698490213674e+00 1.1349292725805542e+00 1.2084367338091271e+00 1.2890557973942893e+00 1.3773115666149414e+00 1.4737933797297562e+00 1.5791579270525751e+00 1.6941327333861818e+00 1.8195199322554116e+00 1.9562002335016060e+00 2.1051369523170615e+00 2.2673799232757026e+00 2.4440690643445255e+00 2.6364372795576596e+00 2.8458122905576215e+00 3.0736168613141874e+00 3.3213667210052900e+00 3.5906652906934871e+00 3.8831940733175019e+00 4.2006972676217273e+00 4.5449588111632497e+00 4.9177696463519185e+00 5.3208825460188320e+00 5.7559513549839769e+00 6.2244510476583477e+00 6.7275746484278649e+00 7.2661029380523932e+00 7.8402431644724189e+00 8.4494339549416324e+00 9.0921156340188567e+00 9.7654686007934117e+00 1.0465127735291984e+01 1.1184888317064244e+01 1.1916428685075203e+01 1.2649086307333317e+01 1.3369735601581894e+01 1.4062825076750679e+01 1.4710634197733459e+01 1.5293802062152018e+01 1.5792156226180563e+01 1.6185829068944116e+01 1.6456594111717916e+01 1.6589295393940780e+01 1.6573194842191803e+01 1.6403042862826567e+01 1.6079698658117053e+01 1.5610190158933790e+01 1.5007195974025873e+01 1.4288029598201913e+01 1.3473283401159376e+01 1.2585328359751376e+01 1.1646860408667855e+01 1.0679644251716558e+01 9.7035469139688733e+00 8.7358933880245928e+00 7.7911279969370302e+00 6.8807334488548753e+00 6.0133450050798114e+00 5.1949961143990944e+00 4.4294393961662122e+00 3.7184984762010416e+00 3.0624185664951664e+00 2.4601948228118182e+00 1.9098664935483347e+00 1.4087715085129324e+00 9.5376068305552653e-01 5.4137354283232619e-01 1.6797934575380491e-01 -1.7011242166275142e-01 -4.7656765787162286e-01 -7.5496515087251526e-01 -1.0087521297139930e+00 -1.2412144694184657e+00 -1.4554586192422330e+00 -1.6544027648081900e+00 -1.8407751344776324e+00 -2.0171177122420705e+00 -2.1857939225781231e+00 -2.3489991095989975e+00 -2.5087728474291842e+00 -2.6670122954372899e+00 -2.8254859550646092e+00 -2.9858472983540647e+00 -3.1496478252801765e+00 -3.3183491704552566e+00 -3.4933339221297279e+00 -3.6759148396235992e+00 -3.8673421611573393e+00 -4.0688086840920406e+00 -4.2814522754755746e+00 -4.5063554344198966e+00 -4.7445414816587865e+00 -4.9969668990534926e+00 -5.2645092876612196e+00 -5.5479503641486465e+00 -5.8479533815008882e+00 -6.1650343544488049e+00 -6.4995265105888258e+00 -6.8515374977635828e+00 -7.2208990853997950e+00 -7.6071094357271445e+00 -8.0092685269582038e+00 -8.4260080207737538e+00 -8.8554178094700706e+00 -9.2949726643431347e+00 -9.7414638137956846e+00 -1.0190941833435337e+01 -1.0638678786403933e+01 -1.1079158878899399e+01 -1.1506107670784367e+01 -1.1912569708378141e+01 
